id,stopPlaceId,name,lat,lon,modes,stopType
NSR:Quay:6672,NSR:Quay:6672,Solvang,59.918766,11.567592,bus,bus
NSR:Quay:6651,NSR:Quay:6651,Spillhaug,59.924115,11.589224,bus,bus
NSR:Quay:6666,NSR:Quay:6666,Haneborg gård,59.912448,11.575816,bus,bus
NSR:Quay:6656,NSR:Quay:6656,Haugrim,59.903567,11.592668,bus,bus
NSR:Quay:7062,NSR:Quay:7062,Granli,59.906478,11.600608,bus,bus
NSR:Quay:6645,NSR:Quay:6645,Mokroken,59.910387,11.605189,bus,bus
NSR:Quay:12031,NSR:Quay:12031,Rød,60.130264,11.343861,bus,bus
NSR:Quay:9633,NSR:Quay:9633,Enebakk kirke,59.763766,11.146713,bus,bus
NSR:Quay:9535,NSR:Quay:9535,Egge,59.697518,10.773154,bus,bus
NSR:Quay:9588,NSR:Quay:9588,Solberg skole,59.718609,10.795591,bus,bus
NSR:Quay:8797,NSR:Quay:8797,Finstad hageby,59.711432,10.825911,bus,bus
NSR:Quay:28203,NSR:Quay:28203,Hyggen,59.716484,10.369774,bus,bus
NSR:Quay:12698,NSR:Quay:12698,Millidal,60.380357,11.352779,bus,bus
NSR:Quay:12696,NSR:Quay:12696,Knofsløkka,60.388417,11.359673,bus,bus
NSR:Quay:7307,NSR:Quay:7307,Ydersbotn,59.628654,11.515895,bus,bus
NSR:Quay:7302,NSR:Quay:7302,Bunes,59.6556,11.498027,bus,bus
NSR:Quay:7196,NSR:Quay:7196,Stomperud,59.663216,11.494057,bus,bus
NSR:Quay:109433,NSR:Quay:109433,Jansrud,59.681568,11.469456,bus,bus
NSR:Quay:7190,NSR:Quay:7190,Daltorp,59.690229,11.453081,bus,bus
NSR:Quay:7181,NSR:Quay:7181,Strand,59.694129,11.453749,bus,bus
NSR:Quay:7276,NSR:Quay:7276,Kollerud,59.71233,11.445493,bus,bus
NSR:Quay:7675,NSR:Quay:7675,Kvevli,59.975035,11.321626,bus,bus
NSR:Quay:9631,NSR:Quay:9631,Enebakk kirke,59.763765,11.146815,bus,bus
NSR:Quay:5642,NSR:Quay:5642,Leangkollen,59.832997,10.46588,bus,bus
NSR:Quay:5623,NSR:Quay:5623,Lindløkka,59.830605,10.458231,bus,bus
NSR:Quay:6673,NSR:Quay:6673,Solvang,59.918559,11.567354,bus,bus
NSR:Quay:5797,NSR:Quay:5797,Bøn sykehjem,60.290635,11.20374,bus,bus
NSR:Quay:5694,NSR:Quay:5694,Stavivegen,60.302303,11.159666,bus,bus
NSR:Quay:5706,NSR:Quay:5706,Bråtengutua,60.301878,11.148009,bus,bus
NSR:Quay:5690,NSR:Quay:5690,Sagvegen,60.297928,11.152292,bus,bus
NSR:Quay:5577,NSR:Quay:5577,Eidsvoll verk,60.301309,11.166688,bus,bus
NSR:Quay:7442,NSR:Quay:7442,Tanum kirke,59.896497,10.478698,bus,bus
NSR:Quay:7446,NSR:Quay:7446,Tanum eldresenter,59.883875,10.49136,bus,bus
NSR:Quay:7417,NSR:Quay:7417,Rugdefaret,59.881045,10.492627,bus,bus
NSR:Quay:7422,NSR:Quay:7422,Åsløkkveien,59.876905,10.491036,bus,bus
NSR:Quay:7432,NSR:Quay:7432,Malerstua,59.8846,10.501444,bus,bus
NSR:Quay:10031,NSR:Quay:10031,Vestbyveien,59.654229,10.63707,bus,bus
NSR:Quay:26086,NSR:Quay:26086,Andreas Mørchs vei,59.610825,10.465497,bus,bus
NSR:Quay:26093,NSR:Quay:26093,Langelien,59.6084,10.4664,bus,bus
NSR:Quay:26102,NSR:Quay:26102,Killingstad,59.6061,10.4674,bus,bus
NSR:Quay:26109,NSR:Quay:26109,Møllatoppen,59.601,10.4699,bus,bus
NSR:Quay:28161,NSR:Quay:28161,St. Hallvard vgs.,59.75916,10.236895,bus,bus
NSR:Quay:9091,NSR:Quay:9091,Dragvoll,60.115316,11.144267,bus,bus
NSR:Quay:10299,NSR:Quay:10299,Ullern,60.112662,11.146947,bus,bus
NSR:Quay:10336,NSR:Quay:10336,Bogstad,60.093367,11.160575,bus,bus
NSR:Quay:10364,NSR:Quay:10364,Brauta,60.08989,11.161967,bus,bus
NSR:Quay:10377,NSR:Quay:10377,Hauger,60.086692,11.161999,bus,bus
NSR:Quay:10244,NSR:Quay:10244,Ullensaker kirke,60.084248,11.163834,bus,bus
NSR:Quay:104562,NSR:Quay:104562,Gamlevegen,60.076828,11.127096,bus,bus
NSR:Quay:7882,NSR:Quay:7882,Fjellsrud,59.88225,11.219375,bus,bus
NSR:Quay:6075,NSR:Quay:6075,Engelstadkorset,60.187925,11.02364,bus,bus
NSR:Quay:6265,NSR:Quay:6265,Nygårdstoppen,60.191416,11.019899,bus,bus
NSR:Quay:6307,NSR:Quay:6307,Leirbekken,60.194649,11.016465,bus,bus
NSR:Quay:6259,NSR:Quay:6259,Ånesrud,60.196036,11.011203,bus,bus
NSR:Quay:6253,NSR:Quay:6253,Kjos,60.198795,11.005522,bus,bus
NSR:Quay:6248,NSR:Quay:6248,Alderspensjonatet,60.204712,10.999222,bus,bus
NSR:Quay:6221,NSR:Quay:6221,Låke,60.207953,10.998849,bus,bus
NSR:Quay:6241,NSR:Quay:6241,Nannestad meieri,60.209799,10.998741,bus,bus
NSR:Quay:6553,NSR:Quay:6553,Maurakrysset,60.25857,11.030987,bus,bus
NSR:Quay:102653,NSR:Quay:102653,Ringhøyden seniorsenter,59.916395,10.595332,bus,bus
NSR:Quay:6731,NSR:Quay:6731,Ekeliveien,59.907629,10.613051,bus,bus
NSR:Quay:7106,NSR:Quay:7106,Høvik Verk skole,59.89328,10.571173,bus,bus
NSR:Quay:109677,NSR:Quay:109677,Soløstvegen,60.316209,11.219997,bus,bus
NSR:Quay:5689,NSR:Quay:5689,Sagvegen,60.297979,11.152154,bus,bus
NSR:Quay:5705,NSR:Quay:5705,Bråtengutua,60.30178,11.147843,bus,bus
NSR:Quay:5693,NSR:Quay:5693,Stavivegen,60.302229,11.159776,bus,bus
NSR:Quay:12633,NSR:Quay:12633,Bønsdalskrysset,60.284504,11.183953,bus,bus
NSR:Quay:9483,NSR:Quay:9483,Gudmundsrudteiet,60.147561,11.281621,bus,bus
NSR:Quay:10105,NSR:Quay:10105,Stokstad,60.156384,11.28936,bus,bus
NSR:Quay:10119,NSR:Quay:10119,Berg,60.161432,11.299471,bus,bus
NSR:Quay:9528,NSR:Quay:9528,Vestengen,60.165266,11.302387,bus,bus
NSR:Quay:10131,NSR:Quay:10131,Jødal,60.168001,11.302652,bus,bus
NSR:Quay:10144,NSR:Quay:10144,Mittun,60.171909,11.305739,bus,bus
NSR:Quay:9518,NSR:Quay:9518,Jødalsmosen,60.17345,11.305464,bus,bus
NSR:Quay:8958,NSR:Quay:8958,Veiberg,60.142441,11.172377,bus,bus
NSR:Quay:9064,NSR:Quay:9064,Nordby stasjon,60.154753,11.180989,bus,bus
NSR:Quay:8988,NSR:Quay:8988,Tiurkroken,60.154146,11.185404,bus,bus
NSR:Quay:8539,NSR:Quay:8539,Knallstad gård,59.607076,10.679626,bus,bus
NSR:Quay:8262,NSR:Quay:8262,Thomas Olsens vei,59.605345,10.671614,bus,bus
NSR:Quay:8270,NSR:Quay:8270,Kullebunn,59.602632,10.663479,bus,bus
NSR:Quay:8458,NSR:Quay:8458,Gamlebakken,59.59681,10.658522,bus,bus
NSR:Quay:8451,NSR:Quay:8451,Bråtebuktveien,59.594152,10.657607,bus,bus
NSR:Quay:8450,NSR:Quay:8450,Sagastubben,59.590842,10.658413,bus,bus
NSR:Quay:8445,NSR:Quay:8445,Strandtoppen,59.590187,10.662025,bus,bus
NSR:Quay:8440,NSR:Quay:8440,Hernestoppen,59.589094,10.666174,bus,bus
NSR:Quay:8437,NSR:Quay:8437,Emmerstad,59.586928,10.668704,bus,bus
NSR:Quay:8432,NSR:Quay:8432,Hauger,59.587212,10.68213,bus,bus
NSR:Quay:8415,NSR:Quay:8415,Rønjul,59.585166,10.691602,bus,bus
NSR:Quay:8413,NSR:Quay:8413,Mogholt,59.582036,10.700882,bus,bus
NSR:Quay:8409,NSR:Quay:8409,Berg,59.581692,10.702422,bus,bus
NSR:Quay:8204,NSR:Quay:8204,Trollerud,59.588898,10.709444,bus,bus
NSR:Quay:9377,NSR:Quay:9377,Ås ungdomsskole,59.667711,10.800186,bus,bus
NSR:Quay:7211,NSR:Quay:7211,Gjettumtunet,59.905848,10.529639,bus,bus
NSR:Quay:7220,NSR:Quay:7220,Levretoppen,59.906024,10.521501,bus,bus
NSR:Quay:7337,NSR:Quay:7337,Hamangskogen,59.893159,10.512865,bus,bus
NSR:Quay:5520,NSR:Quay:5520,Skogvegen,60.250841,11.196872,bus,bus
NSR:Quay:5742,NSR:Quay:5742,Dal stasjon,60.248459,11.202147,bus,bus
NSR:Quay:12658,NSR:Quay:12658,Skytterseter,60.255125,11.209833,bus,bus
NSR:Quay:8364,NSR:Quay:8364,Vestbyhallen,59.597326,10.708826,bus,bus
NSR:Quay:9326,NSR:Quay:9326,Steinsleppen,59.741701,10.825384,bus,bus
NSR:Quay:98532,NSR:Quay:98532,Skolestua,59.745479,11.823185,bus,bus
NSR:Quay:98527,NSR:Quay:98527,Ramberg,59.726263,11.784014,bus,bus
NSR:Quay:105002,NSR:Quay:105002,Gopperudåsen,59.644543,11.333245,bus,bus
NSR:Quay:8821,NSR:Quay:8821,Korsmo,60.101607,11.050543,bus,bus
NSR:Quay:8827,NSR:Quay:8827,Tori,60.101668,11.060062,bus,bus
NSR:Quay:5777,NSR:Quay:5777,Lars Tønsagers veg,60.33556,11.269022,bus,bus
NSR:Quay:108251,NSR:Quay:108251,Skovseth,60.338439,11.287393,bus,bus
NSR:Quay:9207,NSR:Quay:9207,Gjevikveien,59.780753,10.939631,bus,bus
NSR:Quay:9202,NSR:Quay:9202,Gjevikbakkene,59.778633,10.924665,bus,bus
NSR:Quay:8384,NSR:Quay:8384,Brattfoss,60.140065,11.217494,bus,bus
NSR:Quay:8699,NSR:Quay:8699,Ekornrud,60.130023,11.240041,bus,bus
NSR:Quay:8393,NSR:Quay:8393,Ås,60.119699,11.236994,bus,bus
NSR:Quay:8362,NSR:Quay:8362,Flindrum,60.109329,11.240596,bus,bus
NSR:Quay:8344,NSR:Quay:8344,Lund gård,60.10095,11.235334,bus,bus
NSR:Quay:8860,NSR:Quay:8860,Borgen idrettsplass,60.096677,11.220362,bus,bus
NSR:Quay:9310,NSR:Quay:9310,Kauserudkrysset,60.088885,11.263492,bus,bus
NSR:Quay:9330,NSR:Quay:9330,Ingjersmyr,60.090846,11.255796,bus,bus
NSR:Quay:9905,NSR:Quay:9905,Fjellet,60.150812,11.306336,bus,bus
NSR:Quay:9182,NSR:Quay:9182,Hauerseter stasjon,60.187134,11.196383,bus,bus
NSR:Quay:110973,NSR:Quay:110973,Bjerkås,59.792496,10.484435,bus,bus
NSR:Quay:110986,NSR:Quay:110986,Dalveien,59.791503,10.481193,bus,bus
NSR:Quay:6496,NSR:Quay:6496,Ekern,59.904692,10.613069,bus,bus
NSR:Quay:6410,NSR:Quay:6410,Midgarveien,59.91865,10.616424,bus,bus
NSR:Quay:9784,NSR:Quay:9784,Teigen,59.620602,10.820085,bus,bus
NSR:Quay:9467,NSR:Quay:9467,Kaksrud,59.613219,10.827608,bus,bus
NSR:Quay:9749,NSR:Quay:9749,Topper vestre,59.601235,10.829223,bus,bus
NSR:Quay:8556,NSR:Quay:8556,Topper,59.592709,10.821683,bus,bus
NSR:Quay:8521,NSR:Quay:8521,Bjerkeskog,59.582817,10.788204,bus,bus
NSR:Quay:8527,NSR:Quay:8527,Grønlund,59.58473,10.772422,bus,bus
NSR:Quay:8163,NSR:Quay:8163,Pukkverket,59.58531,10.76632,bus,bus
NSR:Quay:8178,NSR:Quay:8178,Bjørnerud,59.58813,10.762863,bus,bus
NSR:Quay:8246,NSR:Quay:8246,Vestbytorget,59.601675,10.746804,bus,bus
NSR:Quay:110940,NSR:Quay:110940,Bøler,59.726093,11.176344,bus,bus
NSR:Quay:110939,NSR:Quay:110939,Bøler,59.726148,11.176422,bus,bus
NSR:Quay:7013,NSR:Quay:7013,Øysjøtangen,59.936438,11.815101,bus,bus
NSR:Quay:109527,NSR:Quay:109527,Øysjøfoss,59.948316,11.800868,bus,bus
NSR:Quay:102382,NSR:Quay:102382,Søndre Mangen,59.955163,11.763262,bus,bus
NSR:Quay:7029,NSR:Quay:7029,Fagerli,59.943291,11.743454,bus,bus
NSR:Quay:7041,NSR:Quay:7041,Molidalen,59.938081,11.72893,bus,bus
NSR:Quay:7057,NSR:Quay:7057,Høgmoen,59.915001,11.61936,bus,bus
NSR:Quay:6644,NSR:Quay:6644,Mokroken,59.910361,11.605006,bus,bus
NSR:Quay:7060,NSR:Quay:7060,Granli,59.906456,11.600439,bus,bus
NSR:Quay:6650,NSR:Quay:6650,Spillhaug,59.924142,11.589101,bus,bus
NSR:Quay:6674,NSR:Quay:6674,Solvang,59.918691,11.567193,bus,bus
NSR:Quay:6680,NSR:Quay:6680,Holmenbyen øst,59.922384,11.560047,bus,bus
NSR:Quay:6685,NSR:Quay:6685,Holmenbyen vest,59.92383,11.554758,bus,bus
NSR:Quay:6691,NSR:Quay:6691,Sletner veikryss,59.925414,11.539923,bus,bus
NSR:Quay:6738,NSR:Quay:6738,Moseby,59.901595,11.553505,bus,bus
NSR:Quay:102880,NSR:Quay:102880,Borgenfeltet,59.889011,11.558644,bus,bus
NSR:Quay:6793,NSR:Quay:6793,Einerhaugen,59.882983,11.551743,bus,bus
NSR:Quay:6130,NSR:Quay:6130,Hegli,60.210682,11.015063,bus,bus
NSR:Quay:6124,NSR:Quay:6124,Engelsrud,60.208468,11.023434,bus,bus
NSR:Quay:6121,NSR:Quay:6121,Myreng,60.203201,11.028455,bus,bus
NSR:Quay:6114,NSR:Quay:6114,Bidsler,60.202318,11.034093,bus,bus
NSR:Quay:6109,NSR:Quay:6109,Enger,60.200781,11.034538,bus,bus
NSR:Quay:6104,NSR:Quay:6104,Engelstad østre,60.194204,11.031236,bus,bus
NSR:Quay:6083,NSR:Quay:6083,Engelstad,60.191272,11.033406,bus,bus
NSR:Quay:7077,NSR:Quay:7077,Smieveien,59.793209,11.473484,bus,bus
NSR:Quay:7282,NSR:Quay:7282,Naddum,59.793071,11.482494,bus,bus
NSR:Quay:7070,NSR:Quay:7070,Naddumbrua,59.792329,11.484656,bus,bus
NSR:Quay:7066,NSR:Quay:7066,Sandemtorget,59.786882,11.490841,bus,bus
NSR:Quay:106846,NSR:Quay:106846,Nærby,59.787682,11.522209,bus,bus
NSR:Quay:6599,NSR:Quay:6599,Bergerud,59.799031,11.518376,bus,bus
NSR:Quay:6562,NSR:Quay:6562,Autenveien,59.809051,11.520343,bus,bus
NSR:Quay:7285,NSR:Quay:7285,Helgerud,59.813786,11.522432,bus,bus
NSR:Quay:7290,NSR:Quay:7290,Øsken,59.818722,11.521745,bus,bus
NSR:Quay:7296,NSR:Quay:7296,Grasåsen,59.835545,11.549946,bus,bus
NSR:Quay:5404,NSR:Quay:5404,Opsal,60.361819,11.1931,bus,bus
NSR:Quay:12725,NSR:Quay:12725,Spetalenkrysset,60.355071,11.190563,bus,bus
NSR:Quay:12722,NSR:Quay:12722,Ås nordre,60.342287,11.203718,bus,bus
NSR:Quay:107691,NSR:Quay:107691,Spetalenvegen,60.331005,11.20437,bus,bus
NSR:Quay:12697,NSR:Quay:12697,Millidal,60.380355,11.352634,bus,bus
NSR:Quay:9768,NSR:Quay:9768,Kjærnes brygge,59.750671,10.724905,bus,bus
NSR:Quay:9771,NSR:Quay:9771,Kjærnes,59.747452,10.731619,bus,bus
NSR:Quay:7521,NSR:Quay:7521,Borkenveien,59.906803,10.472571,bus,bus
NSR:Quay:120001,NSR:Quay:120001,Tømtedalen,60.372048,11.202246,bus,bus
NSR:Quay:102661,NSR:Quay:102661,Solbergbekken,59.905434,10.543356,bus,bus
NSR:Quay:7085,NSR:Quay:7085,Bjerkeholtet,59.908041,10.552575,bus,bus
NSR:Quay:102659,NSR:Quay:102659,Sørhalla,59.909314,10.555512,bus,bus
NSR:Quay:7028,NSR:Quay:7028,Haslum T,59.914709,10.561799,bus,bus
NSR:Quay:103594,NSR:Quay:103594,Bjørningstad,60.104895,11.384009,bus,bus
NSR:Quay:5550,NSR:Quay:5550,Vakåsveien,59.85025,10.456592,bus,bus
NSR:Quay:5557,NSR:Quay:5557,Klokkerjordet,59.8524,10.466662,bus,bus
NSR:Quay:5566,NSR:Quay:5566,Jacob Neumanns vei,59.847865,10.45981,bus,bus
NSR:Quay:102666,NSR:Quay:102666,Alexander Langes vei,59.84579,10.456667,bus,bus
NSR:Quay:5524,NSR:Quay:5524,Høn stasjon,59.843835,10.45638,bus,bus
NSR:Quay:5531,NSR:Quay:5531,Hofstad skole,59.84714,10.470821,bus,bus
NSR:Quay:5539,NSR:Quay:5539,Reistadlia,59.846145,10.473273,bus,bus
NSR:Quay:102664,NSR:Quay:102664,Jørgensløkka,59.836007,10.454339,bus,bus
NSR:Quay:102663,NSR:Quay:102663,Daletoppen,59.833635,10.455036,bus,bus
NSR:Quay:102665,NSR:Quay:102665,Båstadveien,59.833508,10.450841,bus,bus
NSR:Quay:5453,NSR:Quay:5453,Fusdalbråten,59.834049,10.444753,bus,bus
NSR:Quay:7268,NSR:Quay:7268,Nærby,59.787356,11.522276,bus,bus
NSR:Quay:7688,NSR:Quay:7688,Brennejordet,59.917173,10.472065,bus,bus
NSR:Quay:7697,NSR:Quay:7697,Vøyen gård,59.912791,10.487176,bus,bus
NSR:Quay:7703,NSR:Quay:7703,Langvari,59.92441,10.4938,bus,bus
NSR:Quay:7668,NSR:Quay:7668,Løkenhavna,59.923601,10.505319,bus,bus
NSR:Quay:7314,NSR:Quay:7314,Kolsås senter,59.916996,10.500514,bus,bus
NSR:Quay:9196,NSR:Quay:9196,Skotbu,59.665241,10.946935,bus,bus
NSR:Quay:9915,NSR:Quay:9915,Rolstad,60.114265,11.303019,bus,bus
NSR:Quay:9296,NSR:Quay:9296,Reierstad,60.110491,11.300962,bus,bus
NSR:Quay:9171,NSR:Quay:9171,Wethal,60.094093,11.283284,bus,bus
NSR:Quay:8853,NSR:Quay:8853,Borgenvegen,60.098041,11.213562,bus,bus
NSR:Quay:8835,NSR:Quay:8835,Reinlendersnippen,60.104128,11.207881,bus,bus
NSR:Quay:105447,NSR:Quay:105447,Myrhus,60.104587,11.194468,bus,bus
NSR:Quay:102464,NSR:Quay:102464,Flatbyseter,60.134635,11.214584,bus,bus
NSR:Quay:102456,NSR:Quay:102456,Kløvervegen,60.13792,11.211966,bus,bus
NSR:Quay:5935,NSR:Quay:5935,Løkendalen,60.137963,11.041818,bus,bus
NSR:Quay:98622,NSR:Quay:98622,Herbergåsen,60.187132,11.544029,bus,bus
NSR:Quay:8516,NSR:Quay:8516,Nordby ungdomsskole,60.149254,11.169204,bus,bus
NSR:Quay:12489,NSR:Quay:12489,Funnefoss,60.169693,11.533622,bus,bus
NSR:Quay:12545,NSR:Quay:12545,Smedsrud,60.156654,11.539166,bus,bus
NSR:Quay:12553,NSR:Quay:12553,Torstukroken,60.131179,11.532512,bus,bus
NSR:Quay:6411,NSR:Quay:6411,Nannestad vgs.,60.220025,11.018941,bus,bus
NSR:Quay:6778,NSR:Quay:6778,Holtermoen,59.860503,11.567968,bus,bus
NSR:Quay:6772,NSR:Quay:6772,Holetoppen,59.842365,11.559387,bus,bus
NSR:Quay:6335,NSR:Quay:6335,Klava skole,59.836951,11.521002,bus,bus
NSR:Quay:6316,NSR:Quay:6316,Kingsrud,59.827622,11.506239,bus,bus
NSR:Quay:6322,NSR:Quay:6322,Rud,59.866446,11.530444,bus,bus
NSR:Quay:102668,NSR:Quay:102668,Bondivann stasjon,59.820321,10.432205,bus,bus
NSR:Quay:5790,NSR:Quay:5790,Østhellinga,59.816566,10.430405,bus,bus
NSR:Quay:102667,NSR:Quay:102667,Kjonebråten,59.826725,10.429561,bus,bus
NSR:Quay:5764,NSR:Quay:5764,Gustav Wentzels vei,59.830471,10.420222,bus,bus
NSR:Quay:5770,NSR:Quay:5770,Fredbos vei,59.831703,10.425397,bus,bus
NSR:Quay:6330,NSR:Quay:6330,Grasmo,60.23644,11.089894,bus,bus
NSR:Quay:6342,NSR:Quay:6342,Grasmogrenda nord,60.235505,11.085409,bus,bus
NSR:Quay:6355,NSR:Quay:6355,Grantun,60.226288,11.080332,bus,bus
NSR:Quay:9859,NSR:Quay:9859,Hanaborg,59.939163,10.967724,bus,bus
NSR:Quay:9311,NSR:Quay:9311,Kauserudkrysset,60.089038,11.263347,bus,bus
NSR:Quay:9116,NSR:Quay:9116,Legesentret,60.071747,11.13844,bus,bus
NSR:Quay:9385,NSR:Quay:9385,Kløfta bosenter,60.079262,11.128903,bus,bus
NSR:Quay:9118,NSR:Quay:9118,Romerikssenteret,60.07693,11.136433,bus,bus
NSR:Quay:9861,NSR:Quay:9861,Hanaborg,59.93952,10.969151,bus,bus
NSR:Quay:10255,NSR:Quay:10255,Ullensaker prestegård,60.081151,11.169904,bus,bus
NSR:Quay:6525,NSR:Quay:6525,Herstukrysset,60.25485,11.064474,bus,bus
NSR:Quay:6433,NSR:Quay:6433,Stensgård kapell,60.276832,11.087737,bus,bus
NSR:Quay:5809,NSR:Quay:5809,Bondi sykehjem,59.82202,10.438361,bus,bus
NSR:Quay:5804,NSR:Quay:5804,Ridderkleiva,59.821672,10.448029,bus,bus
NSR:Quay:5823,NSR:Quay:5823,Åbyfaret,59.823839,10.464037,bus,bus
NSR:Quay:5615,NSR:Quay:5615,Vettrelia,59.826918,10.467734,bus,bus
NSR:Quay:5629,NSR:Quay:5629,Vettrekollen,59.825106,10.463507,bus,bus
NSR:Quay:5418,NSR:Quay:5418,Bleikerkollen,59.82404,10.453119,bus,bus
NSR:Quay:8670,NSR:Quay:8670,Åneby stasjon,60.086107,10.862713,bus,bus
NSR:Quay:105351,NSR:Quay:105351,Sandmoveien,60.085761,10.868056,bus,bus
NSR:Quay:8336,NSR:Quay:8336,Midtskogveien,60.003874,11.022085,bus,bus
NSR:Quay:8331,NSR:Quay:8331,Eventyråsen,60.006537,11.019091,bus,bus
NSR:Quay:8311,NSR:Quay:8311,Tæruddalen,60.007576,11.014545,bus,bus
NSR:Quay:8348,NSR:Quay:8348,Tærud,60.006885,11.012498,bus,bus
NSR:Quay:8321,NSR:Quay:8321,Værhaug,60.005265,11.000477,bus,bus
NSR:Quay:8342,NSR:Quay:8342,Fossum gård,60.007477,10.997443,bus,bus
NSR:Quay:8327,NSR:Quay:8327,Ringnesåsen,60.01062,10.99486,bus,bus
NSR:Quay:8340,NSR:Quay:8340,Solberg,60.01284,10.984963,bus,bus
NSR:Quay:8350,NSR:Quay:8350,Langgata,60.013176,10.977815,bus,bus
NSR:Quay:8799,NSR:Quay:8799,Lønsvoll,60.012898,10.966735,bus,bus
NSR:Quay:8795,NSR:Quay:8795,Tingelstad,60.008945,10.95456,bus,bus
NSR:Quay:8789,NSR:Quay:8789,Dalskrysset,60.006095,10.947297,bus,bus
NSR:Quay:7884,NSR:Quay:7884,Fjellsrud,59.881506,11.219857,bus,bus
NSR:Quay:6401,NSR:Quay:6401,Borstad,59.95058,11.447844,bus,bus
NSR:Quay:6406,NSR:Quay:6406,Grøtli,59.97059,11.474134,bus,bus
NSR:Quay:5622,NSR:Quay:5622,Lindløkka,59.830609,10.45848,bus,bus
NSR:Quay:5640,NSR:Quay:5640,Leangkollen,59.832985,10.466117,bus,bus
NSR:Quay:8166,NSR:Quay:8166,Brandstad,59.544984,10.750838,bus,bus
NSR:Quay:8155,NSR:Quay:8155,Grorød,59.547022,10.754564,bus,bus
NSR:Quay:8479,NSR:Quay:8479,Åmotbråten,59.548868,10.762543,bus,bus
NSR:Quay:8484,NSR:Quay:8484,Slettebakke,59.559063,10.775056,bus,bus
NSR:Quay:8193,NSR:Quay:8193,Svineskog,59.566332,10.783626,bus,bus
NSR:Quay:8188,NSR:Quay:8188,Furukollen,59.571425,10.794078,bus,bus
NSR:Quay:8183,NSR:Quay:8183,Presterud,59.57481,10.800312,bus,bus
NSR:Quay:28416,NSR:Quay:28416,Stokker,59.770128,10.440448,bus,bus
NSR:Quay:110983,NSR:Quay:110983,Fossumveien,59.764681,10.443615,bus,bus
NSR:Quay:110982,NSR:Quay:110982,Bøveien,59.766414,10.448776,bus,bus
NSR:Quay:28410,NSR:Quay:28410,Tors vei,59.765298,10.461852,bus,bus
NSR:Quay:110805,NSR:Quay:110805,Odins vei,59.761047,10.457855,bus,bus
NSR:Quay:98550,NSR:Quay:98550,Høvikvollen,59.72985,10.510389,bus,bus
NSR:Quay:98551,NSR:Quay:98551,Høvik gård,59.726001,10.512178,bus,bus
NSR:Quay:7252,NSR:Quay:7252,Bærum rådhus,59.890412,10.52557,bus,bus
NSR:Quay:7431,NSR:Quay:7431,Malerstua,59.884471,10.501473,bus,bus
NSR:Quay:7421,NSR:Quay:7421,Åsløkkveien,59.876986,10.491037,bus,bus
NSR:Quay:7416,NSR:Quay:7416,Rugdefaret,59.881049,10.492699,bus,bus
NSR:Quay:7443,NSR:Quay:7443,Tanum kirke,59.896508,10.478874,bus,bus
NSR:Quay:6944,NSR:Quay:6944,Kleivveien,59.908641,10.574834,bus,bus
NSR:Quay:6956,NSR:Quay:6956,Søråsen,59.913074,10.584708,bus,bus
NSR:Quay:98505,NSR:Quay:98505,Os,59.664882,11.836242,bus,bus
NSR:Quay:98508,NSR:Quay:98508,Bekkenga,59.675787,11.800628,bus,bus
NSR:Quay:98529,NSR:Quay:98529,Bunesvika,59.683913,11.79602,bus,bus
NSR:Quay:109296,NSR:Quay:109296,Solberg,59.782837,11.411201,bus,bus
NSR:Quay:108696,NSR:Quay:108696,Hafsteinveien,59.797461,11.401797,bus,bus
NSR:Quay:6916,NSR:Quay:6916,Sagveien,59.803579,11.396709,bus,bus
NSR:Quay:7050,NSR:Quay:7050,Garsjø,59.929213,11.697634,bus,bus
NSR:Quay:5415,NSR:Quay:5415,Ulvin gård,60.477066,11.239708,bus,bus
NSR:Quay:5412,NSR:Quay:5412,Morskogen,60.469709,11.239926,bus,bus
NSR:Quay:5411,NSR:Quay:5411,Brøhaug,60.460099,11.240076,bus,bus
NSR:Quay:5426,NSR:Quay:5426,Korslund,60.438814,11.240087,bus,bus
NSR:Quay:5423,NSR:Quay:5423,Molykkja,60.428988,11.240366,bus,bus
NSR:Quay:5420,NSR:Quay:5420,Ørbekk,60.422014,11.239684,bus,bus
NSR:Quay:7027,NSR:Quay:7027,Haslum T,59.915214,10.561072,bus,bus
NSR:Quay:102658,NSR:Quay:102658,Sørhalla,59.909228,10.555201,bus,bus
NSR:Quay:7084,NSR:Quay:7084,Bjerkeholtet,59.908154,10.55254,bus,bus
NSR:Quay:6408,NSR:Quay:6408,Midgarveien,59.918633,10.616568,bus,bus
NSR:Quay:6494,NSR:Quay:6494,Ekern,59.904713,10.612856,bus,bus
NSR:Quay:111012,NSR:Quay:111012,Presterud,60.042298,11.185498,bus,bus
NSR:Quay:9517,NSR:Quay:9517,Jødalsmosen,60.173331,11.30533,bus,bus
NSR:Quay:10143,NSR:Quay:10143,Mittun,60.171751,11.305551,bus,bus
NSR:Quay:10132,NSR:Quay:10132,Jødal,60.168067,11.302515,bus,bus
NSR:Quay:9527,NSR:Quay:9527,Vestengen,60.165278,11.302208,bus,bus
NSR:Quay:10120,NSR:Quay:10120,Berg,60.161409,11.299251,bus,bus
NSR:Quay:10106,NSR:Quay:10106,Stokstad,60.156475,11.28924,bus,bus
NSR:Quay:9484,NSR:Quay:9484,Gudmundsrudteiet,60.147352,11.282018,bus,bus
